2.33	qid:11134	1:11.627256	2:15.809408
2.67	qid:11134	1:11.228916	2:15.687235
2.33	qid:11134	1:11.350365	2:15.809408
2.67	qid:11135	1:9.0216675	2:9.225634
2.33	qid:11135	1:6.2030983	2:6.7632008
2.33	qid:11135	1:8.740161	2:6.6755505
2.67	qid:11136	1:3.2551737	2:3.1764376
2.67	qid:11136	1:4.9824705	2:2.3345134
2.67	qid:11136	1:0	2:2.9774063
2.67	qid:11136	1:3.3684123	2:8.115669
2.67	qid:11136	1:0	2:0
2.33	qid:11136	1:2.5042572	2:3.3495135
3.0	qid:11136	1:8.643269	2:3.2991886
2.0	qid:11136	1:0	2:2.3345134
2.33	qid:11136	1:4.8271637	2:5.063351
2.33	qid:11137	1:6.856642	2:7.947467
2.67	qid:11137	1:7.5176854	2:8.372453
2.67	qid:11137	1:8.568814	2:7.803245
2.0	qid:11137	1:8.321536	2:8.625086
2.0	qid:11137	1:7.9788055	2:7.067034
2.33	qid:11137	1:7.7135515	2:7.787202
2.0	qid:11137	1:8.034939	2:7.866968
2.0	qid:11137	1:7.76762	2:9.631529
1.67	qid:11137	1:8.89823	2:7.7709913
2.33	qid:11137	1:6.4561763	2:8.111124
2.67	qid:11138	1:20.837645	2:21.583416
3.0	qid:11138	1:20.781351	2:18.11488
3.0	qid:11138	1:16.627907	2:15.861572
2.67	qid:11138	1:20.781351	2:17.588083
2.67	qid:11138	1:20.781351	2:18.497822
3.0	qid:11138	1:20.049665	2:20.737715
2.33	qid:11139	1:14.61347	2:11.996693
2.0	qid:11139	1:6.7209487	2:7.4796195
3.0	qid:11139	1:14.61347	2:14.4110985
2.33	qid:11139	1:10.663042	2:9.199182
3.0	qid:11139	1:9.903602	2:15.9700985
2.67	qid:11140	1:13.985277	2:13.670494
2.33	qid:11140	1:13.269133	2:11.6773815
2.33	qid:11140	1:11.586529	2:12.833551
2.67	qid:11140	1:12.171347	2:11.1489315
3.0	qid:11140	1:14.592188	2:14.193615
2.67	qid:11140	1:13.293829	2:13.234026
2.33	qid:11140	1:13.188282	2:11.507841
2.33	qid:11141	1:3.3801432	2:0
3.0	qid:11141	1:3.244031	2:0
2.67	qid:11141	1:3.3684123	2:0
2.67	qid:11141	1:0	2:0
2.0	qid:11142	1:8.132121	2:2.6266932
1.33	qid:11142	1:0	2:0
3.0	qid:11142	1:2.6641786	2:2.9038749
3.0	qid:11142	1:10.610849	2:9.934507
2.0	qid:11142	1:9.753271	2:9.700729
2.33	qid:11143	1:11.7945	2:5.6251764
2.0	qid:11143	1:11.158357	2:6.6755037
2.33	qid:11143	1:11.70389	2:5.9219046
2.0	qid:11143	1:11.7945	2:7.5522075
2.67	qid:11143	1:11.0720625	2:11.453196
2.33	qid:11143	1:11.379211	2:7.2263203
3.0	qid:11144	1:3.5150912	2:7.725237
1.67	qid:11144	1:3.5027118	2:3.974502
1.67	qid:11144	1:3.3684123	2:7.78209
2.67	qid:11144	1:5.92795	2:7.4318132
1.0	qid:11144	1:3.244031	2:3.1447053
1.67	qid:11144	1:2.9301734	2:3.117907
1.67	qid:11144	1:3.2551737	2:3.6378632
2.33	qid:11144	1:3.2551737	2:7.725237
2.0	qid:11144	1:3.2551737	2:6.8043027
1.0	qid:11145	1:8.382536	2:5.546588
2.33	qid:11145	1:7.4270897	2:4.447509
2.33	qid:11145	1:6.3461676	2:3.8704143
1.67	qid:11145	1:8.575616	2:2.4719996
2.33	qid:11145	1:6.522216	2:4.167898
1.33	qid:11145	1:8.382536	2:0
1.33	qid:11145	1:8.382536	2:4.3046417
1.0	qid:11145	1:2.8357968	2:4.672902
1.0	qid:11145	1:8.692453	2:4.7152433
1.33	qid:11145	1:7.0202456	2:2.0944426
2.33	qid:11145	1:6.262965	2:3.857277
2.67	qid:11145	1:8.575616	2:2.4719996
3.0	qid:11146	1:5.85458	2:5.918408
1.33	qid:11146	1:6.247944	2:3.7298856
1.33	qid:11146	1:4.377365	2:3.7298856
3.0	qid:11146	1:6.995266	2:6.9341745
2.67	qid:11146	1:4.6072598	2:3.0462527
2.33	qid:11147	1:2.5859303	2:3.513333
2.33	qid:11147	1:3.139115	2:3.117907
3.0	qid:11147	1:3.5150912	2:2.5722077
2.67	qid:11147	1:3.0209303	2:3.6600485
3.0	qid:11147	1:3.978595	2:3.6070156
2.67	qid:11147	1:3.5027118	2:0
1.0	qid:11147	1:3.3684123	2:3.7315824
1.67	qid:11147	1:0	2:7.620361
2.67	qid:11148	1:0	2:2.6528625
3.0	qid:11148	1:0	2:2.35721
3.0	qid:11148	1:3.139115	2:3.0070872
2.67	qid:11148	1:2.9205048	2:2.211515
2.33	qid:11148	1:2.9205048	2:3.031159
2.67	qid:11148	1:0	2:2.424768
2.0	qid:11148	1:0	2:2.8303611
2.33	qid:11148	1:2.9301734	2:2.0689836
3.0	qid:11148	1:3.0209303	2:3.5065718
2.33	qid:11148	1:2.9301734	2:0
3.0	qid:11149	1:11.126184	2:19.995457
2.33	qid:11149	1:0	2:19.525845
3.0	qid:11149	1:18.231695	2:9.842837
2.33	qid:11149	1:9.456649	2:9.642164
2.0	qid:11149	1:17.645115	2:18.044537
2.67	qid:11149	1:9.750328	2:12.741011
1.67	qid:11149	1:9.55841	2:20.832241
2.33	qid:11149	1:10.399758	2:3.2209978
2.67	qid:11149	1:17.747805	2:7.9333763
2.0	qid:11150	1:9.722088	2:9.615285
2.67	qid:11150	1:14.357837	2:18.606781
2.67	qid:11150	1:13.948565	2:19.373413
2.0	qid:11150	1:8.435267	2:11.7603
2.67	qid:11150	1:16.267038	2:18.049046
1.67	qid:11150	1:14.211157	2:16.464
2.67	qid:11151	1:0	2:0
2.0	qid:11151	1:0	2:0
2.67	qid:11152	1:14.298048	2:10.708471
3.0	qid:11152	1:16.264679	2:10.690853
3.0	qid:11152	1:16.75772	2:15.062213
2.33	qid:11152	1:13.878522	2:10.542119
3.0	qid:11152	1:16.264679	2:12.987798
3.0	qid:11152	1:16.264679	2:12.177346
3.0	qid:11152	1:14.298048	2:6.356418
2.33	qid:11152	1:15.138497	2:11.231937
2.67	qid:11152	1:15.138497	2:7.503339
3.0	qid:11152	1:15.138497	2:3.4695282
3.0	qid:11152	1:15.21809	2:2.6684399
2.0	qid:11153	1:9.391569	2:23.104746
3.0	qid:11154	1:2.7473104	2:6.2243824
3.0	qid:11154	1:3.5150912	2:5.0267797
2.67	qid:11154	1:2.3140683	2:6.566551
2.67	qid:11154	1:3.0310478	2:8.46041
2.67	qid:11154	1:2.3140683	2:12.249929
2.33	qid:11154	1:2.9301734	2:8.46041
2.33	qid:11154	1:3.139115	2:6.9657683
3.0	qid:11155	1:0	2:0
3.0	qid:11155	1:3.5027118	2:2.0006933
3.0	qid:11155	1:3.0209303	2:3.536693
3.0	qid:11155	1:2.6556568	2:2.9255266
3.0	qid:11155	1:3.0209303	2:2.9255266
3.0	qid:11155	1:3.244031	2:0
2.33	qid:11155	1:0	2:0
3.0	qid:11155	1:0	2:2.2933145
2.67	qid:11155	1:3.128508	2:2.7801967
3.0	qid:11155	1:2.9301734	2:6.6579995
3.0	qid:11155	1:0	2:2.211515
2.67	qid:11156	1:6.8727827	2:11.3274145
3.0	qid:11156	1:12.143133	2:2.5862327
3.0	qid:11156	1:6.9471726	2:10.454769
2.67	qid:11156	1:6.50014	2:13.425987
2.67	qid:11156	1:6.1071606	2:13.425987
3.0	qid:11156	1:5.4483757	2:13.92307
3.0	qid:11156	1:8.055115	2:14.778542
2.67	qid:11156	1:12.143133	2:2.6266932
2.33	qid:11156	1:6.8727827	2:12.434582
2.67	qid:11157	1:10.82234	2:20.34342
2.67	qid:11157	1:9.274194	2:13.593099
2.67	qid:11157	1:9.986285	2:21.162075
2.67	qid:11157	1:9.986285	2:19.238335
2.67	qid:11158	1:23.691896	2:11.660816
3.0	qid:11158	1:24.164711	2:11.651324
2.67	qid:11158	1:23.691896	2:11.743933
2.33	qid:11158	1:24.164711	2:11.651324
3.0	qid:11159	1:15.354223	2:5.2607965
3.0	qid:11159	1:15.172542	2:9.215911
2.33	qid:11159	1:15.172542	2:9.35817
2.0	qid:11159	1:13.3123455	2:4.9691496
2.33	qid:11159	1:13.928236	2:9.215911
3.0	qid:11159	1:15.172542	2:5.422515
3.0	qid:11159	1:16.265425	2:14.37175
3.0	qid:11159	1:14.096372	2:9.223701
3.0	qid:11159	1:15.354223	2:5.2607965
2.0	qid:11160	1:7.3809795	2:5.528358
2.67	qid:11160	1:12.897806	2:6.4952154
2.0	qid:11160	1:13.048029	2:9.368967
2.33	qid:11160	1:13.357657	2:13.347011
1.67	qid:11160	1:7.664343	2:7.449691
2.67	qid:11160	1:7.194567	2:4.7761116
1.0	qid:11161	1:6.8727827	2:2.2327917
1.33	qid:11161	1:6.9471726	2:5.85746
2.33	qid:11161	1:7.3809795	2:7.312419
1.0	qid:11161	1:6.9471726	2:5.1438823
3.0	qid:11161	1:15.792553	2:16.830095
1.67	qid:11161	1:6.2975264	2:0
2.33	qid:11161	1:7.3809795	2:5.4153004
1.67	qid:11162	1:10.89718	2:11.733475
3.0	qid:11162	1:11.328079	2:10.242372
1.33	qid:11162	1:8.664594	2:13.1190815
1.67	qid:11162	1:10.237699	2:7.087141
2.0	qid:11162	1:4.615789	2:6.0707603
3.0	qid:11162	1:4.770438	2:7.768447
1.33	qid:11162	1:11.259843	2:6.8837595
2.0	qid:11163	1:9.721262	2:10.614928
2.33	qid:11163	1:10.929701	2:13.715078
2.0	qid:11163	1:10.58367	2:11.422163
2.67	qid:11163	1:12.326348	2:6.0073223
1.67	qid:11163	1:10.659567	2:13.526113
2.33	qid:11163	1:11.31238	2:11.422163
3.0	qid:11163	1:11.0139265	2:9.496389
2.0	qid:11163	1:8.700157	2:11.818409
2.0	qid:11163	1:11.0139265	2:10.017599
2.67	qid:11163	1:11.0139265	2:11.643507
3.0	qid:11164	1:14.181027	2:10.691853
1.33	qid:11164	1:10.954248	2:3.0070872
1.0	qid:11164	1:3.0310478	2:5.5233927
2.0	qid:11164	1:11.123947	2:11.1773405
2.67	qid:11164	1:9.272984	2:8.226662
2.33	qid:11164	1:13.865169	2:12.586521
2.0	qid:11164	1:7.160209	2:6.4459953
2.67	qid:11165	1:8.511015	2:7.7788033
3.0	qid:11165	1:7.1831493	2:2.6528625
2.33	qid:11165	1:6.9657917	2:8.095301
2.33	qid:11165	1:8.511015	2:8.911259
2.33	qid:11165	1:8.883155	2:7.7914095
3.0	qid:11165	1:13.514404	2:16.090925
2.33	qid:11165	1:5.311106	2:7.345435
2.67	qid:11165	1:7.1831493	2:2.0195947
1.67	qid:11165	1:8.568556	2:5.941933
3.0	qid:11165	1:7.661265	2:2.175381
3.0	qid:11165	1:8.837761	2:7.970916
2.67	qid:11166	1:4.994544	2:18.078838
3.0	qid:11166	1:5.0288544	2:19.662146
3.0	qid:11166	1:2.9205048	2:12.919703
2.67	qid:11167	1:6.8006687	2:12.4418
2.33	qid:11167	1:5.475253	2:7.2394056
1.67	qid:11167	1:6.3760624	2:8.226662
1.67	qid:11167	1:7.07917	2:1.1934288
2.33	qid:11167	1:15.808175	2:3.5142145
1.67	qid:11167	1:8.845951	2:2.5153666
2.33	qid:11167	1:4.916557	2:5.6401606
3.0	qid:11167	1:7.737151	2:6.5736322
2.67	qid:11167	1:7.768425	2:9.563356
2.67	qid:11168	1:5.861908	2:4.796062
2.67	qid:11168	1:5.642063	2:4.313444
2.67	qid:11168	1:6.070655	2:4.661158
2.0	qid:11168	1:5.861908	2:5.236666
2.67	qid:11168	1:6.536173	2:5.6224284
2.67	qid:11168	1:6.070655	2:5.5721087
2.0	qid:11168	1:5.28996	2:4.097186
2.67	qid:11168	1:6.070655	2:0
2.33	qid:11168	1:5.667039	2:2.4012904
2.33	qid:11168	1:6.294819	2:5.9627833
3.0	qid:11169	1:10.430553	2:3.2372077
3.0	qid:11169	1:8.165362	2:8.914161
3.0	qid:11169	1:8.6518	2:9.519239
3.0	qid:11169	1:8.583227	2:9.32916
3.0	qid:11169	1:8.583227	2:8.914161
3.0	qid:11169	1:9.851846	2:3.2372077
2.33	qid:11169	1:8.583227	2:8.914161
3.0	qid:11169	1:9.094938	2:9.963114
3.0	qid:11169	1:7.9713254	2:8.914161
2.67	qid:11169	1:8.583227	2:8.914161
3.0	qid:11169	1:11.081494	2:3.2372077
3.0	qid:11169	1:8.369083	2:8.914161
2.33	qid:11170	1:3.5027118	2:3.235609
2.67	qid:11170	1:3.0310478	2:7.971702
2.0	qid:11170	1:3.5150912	2:3.6182413
2.67	qid:11170	1:3.3684123	2:7.600827
2.0	qid:11170	1:8.134741	2:7.677978
1.67	qid:11170	1:3.3801432	2:7.547862
2.33	qid:11170	1:8.959522	2:3.9625485
2.0	qid:11170	1:9.303044	2:7.78209
2.0	qid:11170	1:3.2551737	2:3.2684731
2.67	qid:11170	1:3.2551737	2:7.9572444
1.33	qid:11170	1:3.5027118	2:3.399385
2.0	qid:11170	1:8.640465	2:8.742001
2.33	qid:11170	1:14.0581875	2:14.828115
2.0	qid:11171	1:3.0310478	2:3.2684731
1.67	qid:11171	1:0	2:3.6705673
2.67	qid:11171	1:3.244031	2:3.6594267
2.67	qid:11171	1:3.2551737	2:3.7244291
2.67	qid:11171	1:3.2551737	2:7.9572444
2.33	qid:11171	1:8.134741	2:7.677978
3.0	qid:11171	1:3.2551737	2:2.738739
3.0	qid:11171	1:5.7818317	2:2.738739
2.67	qid:11171	1:8.959522	2:3.9625485
2.33	qid:11172	1:0	2:14.050864
2.67	qid:11173	1:7.445251	2:12.581876
3.0	qid:11173	1:14.163759	2:17.064386
3.0	qid:11173	1:12.915768	2:16.049223
2.33	qid:11173	1:13.306589	2:18.773268
3.0	qid:11173	1:7.445251	2:13.274398
3.0	qid:11173	1:14.48352	2:17.663847
3.0	qid:11173	1:14.163759	2:18.458815
2.33	qid:11173	1:12.419243	2:19.057825
2.67	qid:11174	1:15.0054035	2:13.973155
3.0	qid:11174	1:12.579105	2:13.560919
2.67	qid:11174	1:14.836064	2:14.039013
1.33	qid:11174	1:13.775924	2:2.5469997
2.67	qid:11175	1:3.128508	2:3.2991886
2.33	qid:11175	1:2.4348514	2:2.8270087
2.33	qid:11175	1:3.244031	2:2.934547
2.67	qid:11175	1:0	2:0
2.33	qid:11175	1:0	2:0
2.67	qid:11175	1:2.254806	2:3.0070872
2.67	qid:11175	1:3.3684123	2:3.812581
1.67	qid:11176	1:0	2:0
2.0	qid:11176	1:0	2:6.763775
1.0	qid:11176	1:0	2:3.2372077
2.0	qid:11176	1:0	2:2.80204
2.0	qid:11176	1:0	2:6.6630955
1.67	qid:11176	1:0	2:7.1570206
2.0	qid:11176	1:0	2:3.513333
2.33	qid:11176	1:2.8357968	2:8.888805
3.0	qid:11177	1:0	2:0
2.67	qid:11177	1:0	2:4.0107613
2.33	qid:11177	1:0	2:5.397021
2.67	qid:11177	1:0	2:7.066235
2.33	qid:11177	1:0	2:0
2.67	qid:11177	1:0	2:5.397021
2.0	qid:11177	1:0	2:5.560382
2.5	qid:11177	1:0	2:5.0853686
2.67	qid:11177	1:0	2:5.397021
2.67	qid:11177	1:0	2:0
3.0	qid:11177	1:0	2:5.560382
2.0	qid:11177	1:0	2:5.808106
3.0	qid:11178	1:7.33057	2:9.987051
3.0	qid:11178	1:7.538846	2:10.419491
2.67	qid:11178	1:0	2:0
2.0	qid:11178	1:0	2:2.6951168
2.67	qid:11178	1:7.7897415	2:10.769945
2.0	qid:11179	1:0	2:2.1208487
2.0	qid:11179	1:0	2:2.6266932
2.33	qid:11179	1:0	2:2.3345134
2.0	qid:11179	1:0	2:8.302711
2.33	qid:11179	1:0	2:0
2.0	qid:11179	1:0	2:0
2.0	qid:11179	1:0	2:0
2.67	qid:11179	1:2.4424574	2:2.5470896
1.67	qid:11179	1:0	2:0
3.0	qid:11180	1:8.173949	2:2.8270087
2.67	qid:11180	1:7.9409494	2:2.9255266
2.33	qid:11180	1:8.173949	2:2.8270087
3.0	qid:11180	1:8.173949	2:2.8754241
2.67	qid:11180	1:7.9409494	2:2.9255266
3.0	qid:11181	1:13.634684	2:16.583176
1.67	qid:11181	1:0	2:8.942108
3.0	qid:11181	1:4.0859666	2:10.282564
1.33	qid:11181	1:0	2:6.304786
2.67	qid:11181	1:3.972723	2:10.183376
3.0	qid:11181	1:10.735285	2:10.183376
3.0	qid:11181	1:13.634684	2:15.831642
2.67	qid:11181	1:12.727148	2:14.759381
2.67	qid:11181	1:10.322412	2:10.137758
3.0	qid:11181	1:4.0859666	2:10.282564
3.0	qid:11181	1:4.061392	2:10.137758
3.0	qid:11181	1:13.634684	2:5.4700813
2.33	qid:11182	1:15.964534	2:8.109822
2.67	qid:11182	1:15.36574	2:3.2991886
1.67	qid:11182	1:7.6799183	2:9.25058
2.0	qid:11182	1:18.497149	2:3.7133834
3.0	qid:11182	1:15.964534	2:7.9965897
1.33	qid:11182	1:15.414938	2:9.225978
2.67	qid:11183	1:2.7473104	2:4.038622
2.67	qid:11183	1:4.178975	2:0
2.67	qid:11183	1:2.5859303	2:2.6119127
3.0	qid:11183	1:4.92306	2:9.575279
3.0	qid:11183	1:10.254586	2:11.815747
2.33	qid:11183	1:4.8738923	2:9.941837
2.33	qid:11183	1:6.827697	2:6.517874
2.33	qid:11183	1:3.9004412	2:5.485214
2.0	qid:11183	1:2.5121472	2:2.424768
3.0	qid:11183	1:2.7473104	2:4.038622
2.67	qid:11184	1:8.046083	2:7.497414
2.0	qid:11184	1:0	2:4.737814
3.0	qid:11184	1:8.533803	2:6.765407
2.33	qid:11184	1:0	2:0
3.0	qid:11184	1:9.944801	2:11.307404
3.0	qid:11184	1:10.111347	2:11.128599
2.33	qid:11184	1:7.11939	2:7.815942
2.33	qid:11184	1:6.611727	2:8.691138
2.67	qid:11184	1:0	2:4.0779176
3.0	qid:11184	1:9.590658	2:0
2.67	qid:11185	1:14.343767	2:17.253742
2.67	qid:11185	1:14.022997	2:19.379837
3.0	qid:11185	1:17.617422	2:19.341068
3.0	qid:11185	1:16.2669	2:17.935884
3.0	qid:11185	1:20.015444	2:0
3.0	qid:11185	1:13.7351265	2:20.072903
2.67	qid:11185	1:10.35975	2:19.721498
2.0	qid:11185	1:14.853203	2:18.272278
2.33	qid:11185	1:7.11939	2:7.815942
1.67	qid:11186	1:0	2:0
2.0	qid:11186	1:0	2:0
1.67	qid:11187	1:2.4424574	2:2.550014
2.0	qid:11187	1:2.0392284	2:3.5952017
2.0	qid:11187	1:1.954484	2:3.0747342
2.0	qid:11187	1:2.4348514	2:3.4941952
2.33	qid:11187	1:2.3691885	2:3.3463368
2.67	qid:11187	1:5.49582	2:15.08297
2.33	qid:11187	1:2.3140683	2:3.466047
2.33	qid:11187	1:2.3140683	2:12.993043
2.33	qid:11188	1:3.9924588	2:8.936835
2.33	qid:11188	1:4.8067813	2:5.4285297
2.67	qid:11188	1:7.09122	2:3.7481313
2.67	qid:11188	1:7.5073547	2:3.7370327
2.67	qid:11188	1:6.9238205	2:6.2137384
2.33	qid:11189	1:2.3691885	2:5.235176
3.0	qid:11189	1:2.4348514	2:6.123312
2.67	qid:11189	1:7.767992	2:8.602352
3.0	qid:11189	1:2.3691885	2:5.6101627
2.67	qid:11189	1:0	2:6.40376
3.0	qid:11189	1:2.3765304	2:1.4366066
2.67	qid:11189	1:2.3691885	2:2.3518195
1.67	qid:11190	1:3.0310478	2:3.117907
2.33	qid:11190	1:3.3684123	2:2.6684399
2.0	qid:11190	1:3.3684123	2:3.673551
2.67	qid:11190	1:9.298164	2:6.757266
2.0	qid:11190	1:3.2551737	2:2.35721
2.33	qid:11191	1:22.470598	2:7.8074484
3.0	qid:11192	1:2.9301734	2:2.5722077
3.0	qid:11192	1:3.8201182	2:10.297648
3.0	qid:11192	1:0	2:0
3.0	qid:11192	1:2.9301734	2:2.5336921
2.33	qid:11192	1:0	2:0
3.0	qid:11192	1:3.3684123	2:10.742225
3.0	qid:11192	1:3.6481652	2:2.4012904
3.0	qid:11192	1:0	2:0
2.33	qid:11192	1:0	2:0
2.67	qid:11192	1:3.244031	2:3.365974
2.33	qid:11192	1:0	2:0
2.0	qid:11193	1:3.9488168	2:2.738739
3.0	qid:11193	1:1.954484	2:5.9270573
2.67	qid:11193	1:0	2:3.7800844
2.33	qid:11193	1:7.2039905	2:3.2684731
3.0	qid:11193	1:2.0452895	2:5.600295
2.0	qid:11193	1:6.044282	2:3.7315824
2.67	qid:11193	1:0	2:2.1008284
3.0	qid:11193	1:5.1070876	2:6.817922
2.67	qid:11193	1:0	2:3.75909
2.67	qid:11194	1:8.46784	2:0
3.0	qid:11194	1:6.833192	2:11.266208
2.67	qid:11194	1:7.926379	2:0
2.67	qid:11194	1:7.643776	2:0
3.0	qid:11194	1:8.46784	2:0
2.33	qid:11195	1:6.4619856	2:12.310326
2.0	qid:11195	1:6.1574154	2:5.0012035
2.0	qid:11195	1:5.4768205	2:13.059175
1.67	qid:11195	1:4.891718	2:9.5257435
1.0	qid:11195	1:6.7394114	2:8.027914
1.0	qid:11195	1:6.3935003	2:5.1591883
2.67	qid:11196	1:15.176075	2:7.782619
2.67	qid:11196	1:15.176075	2:8.212837
2.33	qid:11196	1:16.000969	2:8.080415
2.33	qid:11196	1:15.431162	2:6.001854
2.0	qid:11196	1:15.176075	2:8.064241
2.67	qid:11196	1:15.431162	2:7.939618
2.67	qid:11196	1:15.431162	2:8.226295
2.67	qid:11196	1:15.176075	2:5.8813663
2.67	qid:11196	1:15.176075	2:8.064241
2.33	qid:11197	1:5.705635	2:6.001854
1.67	qid:11197	1:8.023403	2:8.610187
1.33	qid:11197	1:7.4993467	2:8.50071
1.0	qid:11197	1:7.7120485	2:8.671376
1.33	qid:11198	1:10.667255	2:8.599533
1.33	qid:11198	1:11.446487	2:14.951132
1.67	qid:11198	1:13.640872	2:13.364452
2.33	qid:11198	1:8.128328	2:4.713397
2.33	qid:11198	1:14.184736	2:4.1127777
2.33	qid:11198	1:13.137171	2:16.307137
2.67	qid:11198	1:0	2:0
2.33	qid:11199	1:9.437167	2:11.5030575
3.0	qid:11200	1:3.6425576	2:3.619464
3.0	qid:11200	1:0	2:0
2.67	qid:11200	1:0	2:10.713299
3.0	qid:11200	1:4.340865	2:0
2.67	qid:11200	1:4.1805754	2:4.5357795
3.0	qid:11200	1:0	2:14.749574
3.0	qid:11200	1:3.7907753	2:3.6437204
2.33	qid:11200	1:7.75906	2:5.225938
2.0	qid:11201	1:0	2:0
2.33	qid:11201	1:8.336946	2:12.63418
2.33	qid:11201	1:0	2:0
1.67	qid:11201	1:0	2:0
2.33	qid:11201	1:5.49582	2:8.262344
1.33	qid:11201	1:0	2:0
1.67	qid:11202	1:0	2:0
2.0	qid:11203	1:0	2:3.9489102
2.33	qid:11203	1:1.9297374	2:0.37777102
2.0	qid:11203	1:0	2:4.090661
2.0	qid:11203	1:1.910545	2:0.3430645
3.0	qid:11203	1:1.6377752	2:4.8293786
2.0	qid:11203	1:7.5039763	2:4.827856
2.0	qid:11203	1:0	2:4.496357
2.33	qid:11203	1:0	2:5.551856
2.67	qid:11203	1:1.8633041	2:4.054112
2.33	qid:11203	1:1.3727946	2:0.27472818
1.67	qid:11203	1:0	2:10.987286
3.0	qid:11204	1:12.493267	2:21.512848
2.0	qid:11204	1:12.121332	2:21.851
3.0	qid:11204	1:11.408022	2:13.737609
2.33	qid:11204	1:12.203049	2:21.78638
2.33	qid:11204	1:10.933161	2:13.737609
2.67	qid:11205	1:9.800352	2:12.957027
2.67	qid:11205	1:12.986071	2:18.534435
2.33	qid:11205	1:10.282023	2:16.84784
2.33	qid:11205	1:10.70491	2:11.670463
2.0	qid:11205	1:10.282023	2:11.567883
2.33	qid:11205	1:10.379292	2:13.294214
2.0	qid:11205	1:9.31952	2:18.50095
2.33	qid:11206	1:13.714294	2:8.41176
3.0	qid:11206	1:13.714294	2:10.053942
2.33	qid:11206	1:13.794987	2:8.703455
2.67	qid:11206	1:14.253578	2:4.172904
3.0	qid:11206	1:13.714294	2:15.251311
3.0	qid:11206	1:14.253578	2:7.969806
2.67	qid:11206	1:13.714294	2:8.343455
2.67	qid:11206	1:13.714294	2:8.41176
2.67	qid:11206	1:13.714294	2:8.343455
3.0	qid:11207	1:8.630441	2:8.014692
2.33	qid:11207	1:0	2:10.75923
2.67	qid:11207	1:8.333672	2:8.864186
3.0	qid:11207	1:8.600097	2:8.447307
3.0	qid:11207	1:8.918057	2:8.147064
2.33	qid:11207	1:0	2:0
1.67	qid:11207	1:8.630441	2:8.615149
2.33	qid:11207	1:8.333672	2:0
2.0	qid:11208	1:4.4522758	2:3.2897954
1.67	qid:11208	1:9.805439	2:10.888709
2.33	qid:11208	1:3.6095839	2:8.942373
1.33	qid:11208	1:10.031185	2:11.098134
1.67	qid:11208	1:9.653817	2:12.187628
1.67	qid:11208	1:3.9766278	2:3.238328
2.33	qid:11208	1:12.9234	2:10.928013
1.33	qid:11208	1:10.031185	2:9.20876
3.0	qid:11209	1:5.4492893	2:4.4174895
2.67	qid:11209	1:5.1095724	2:7.088872
2.67	qid:11209	1:5.2739654	2:4.2044587
3.0	qid:11209	1:4.6726246	2:11.099666
2.33	qid:11209	1:4.870895	2:9.276878
2.33	qid:11209	1:6.847673	2:8.196166
3.0	qid:11209	1:13.1327	2:17.5456
3.0	qid:11209	1:12.83009	2:17.077171
2.67	qid:11209	1:4.7278337	2:7.0618076
3.0	qid:11209	1:6.594817	2:11.168742
2.33	qid:11210	1:13.342316	2:14.701595
3.0	qid:11210	1:13.342316	2:14.701595
2.0	qid:11210	1:9.535418	2:15.673245
1.67	qid:11210	1:14.839625	2:16.888634
3.0	qid:11210	1:13.1327	2:17.5456
2.33	qid:11210	1:12.35574	2:16.694715
3.0	qid:11210	1:10.763902	2:14.648348
3.0	qid:11210	1:12.197367	2:17.317394
3.0	qid:11211	1:14.341534	2:12.198855
3.0	qid:11211	1:9.97189	2:18.675749
2.67	qid:11211	1:18.436852	2:12.282522
3.0	qid:11211	1:18.956833	2:18.25589
2.33	qid:11212	1:5.541639	2:5.14805
2.0	qid:11212	1:5.1095724	2:8.886099
2.33	qid:11212	1:5.9514055	2:10.948284
2.67	qid:11212	1:6.35997	2:6.9546447
2.33	qid:11212	1:6.1759977	2:3.58855
2.33	qid:11212	1:4.543122	2:7.017242
2.67	qid:11212	1:6.594817	2:8.188002
2.33	qid:11212	1:6.6502037	2:7.413582
2.33	qid:11212	1:5.2739654	2:4.2044587
2.0	qid:11212	1:5.1095724	2:7.088872
2.0	qid:11212	1:6.6502037	2:7.825348
2.67	qid:11212	1:5.6366706	2:6.4601293
1.67	qid:11212	1:5.184663	2:5.767998
2.67	qid:11213	1:5.6366706	2:6.4601293
2.67	qid:11213	1:5.3572106	2:13.093889
2.0	qid:11213	1:4.870895	2:11.638056
2.67	qid:11213	1:5.4492893	2:4.4174895
2.67	qid:11213	1:5.1095724	2:9.47521
2.67	qid:11213	1:5.541639	2:7.4268003
2.0	qid:11213	1:5.1095724	2:14.066042
2.33	qid:11214	1:12.83009	2:17.077171
2.33	qid:11214	1:12.83009	2:17.077171
2.67	qid:11214	1:6.6502037	2:8.493898
1.67	qid:11214	1:9.535418	2:16.033371
1.33	qid:11214	1:6.594817	2:11.168742
1.67	qid:11214	1:5.579239	2:7.789617
2.0	qid:11214	1:6.594817	2:8.188002
1.67	qid:11215	1:3.859774	2:3.087225
3.0	qid:11215	1:5.943424	2:6.1813855
2.67	qid:11215	1:5.943424	2:13.789497
2.67	qid:11215	1:4.757953	2:12.850815
1.33	qid:11215	1:4.9215617	2:5.263216
3.0	qid:11216	1:10.509128	2:16.064764
1.67	qid:11216	1:11.984053	2:8.814311
2.67	qid:11216	1:12.325661	2:12.75669
